# source, target
1,503
1,504
1,505
1,315
1,506
1,507
1,508
1,509
1,510
1,511
1,512
1,513
1,514
1,515
1,516
1,517
1,518
1,519
1,520
1,521
1,522
1,523
1,524
1,525
1,526
1,527
1,528
1,529
1,530
1,531
1,532
1,533
1,534
1,535
2,0
2,3
2,392
2,5
2,6
2,9
2,12
2,16
2,18
2,394
2,19
2,20
2,24
2,26
2,29
2,31
2,32
2,39
2,536
2,50
2,51
2,55
2,57
2,537
2,62
2,538
2,539
2,540
2,82
2,85
2,86
2,541
2,88
2,542
2,90
2,543
2,412
2,544
2,117
2,118
2,545
2,546
2,128
2,416
2,135
2,547
2,143
2,548
2,146
2,549
2,550
2,421
2,422
2,151
2,153
2,551
2,552
2,553
2,161
2,554
2,170
2,171
2,176
2,178
2,555
2,556
2,557
2,188
2,190
2,191
2,558
2,198
2,199
2,559
2,560
2,561
2,209
2,562
2,563
2,211
2,564
2,565
2,566
2,567
2,568
2,569
2,570
2,239
2,571
2,247
2,249
2,572
2,573
2,574
2,575
2,576
2,577
2,578
2,270
2,579
2,580
2,581
2,278
2,582
2,583
2,584
2,585
2,586
2,587
2,588
2,589
2,590
2,591
2,592
2,593
2,594
2,595
2,596
2,597
2,598
2,599
2,600
2,601
2,602
2,603
2,604
2,605
2,302
2,303
2,305
2,307
2,309
2,322
2,606
2,332
2,607
2,335
2,608
2,609
2,344
2,349
2,610
2,611
2,358
2,359
2,612
2,613
2,614
2,615
2,616
2,617
2,371
2,618
2,619
2,377
2,620
2,621
3,0
3,2
3,9
3,22
3,622
3,623
3,624
3,625
3,626
3,627
3,628
3,629
3,630
3,631
3,632
3,578
3,633
3,634
3,635
3,636
3,637
3,638
3,639
3,640
3,641
3,642
3,643
3,610
3,644
3,645
3,646
3,647
3,648
3,649
3,650
3,651
3,652
3,653
3,654
3,655
3,656
3,657
3,619
3,658
3,659
3,660
3,661
4,0
4,3
4,392
4,9
4,11
4,17
4,37
4,622
4,662
4,131
4,663
4,664
4,665
4,666
4,667
4,668
4,669
4,670
4,627
4,227
4,671
4,672
4,673
4,674
4,629
4,675
4,676
4,631
4,677
4,270
4,633
4,634
4,583
4,678
4,679
4,680
4,635
4,681
4,682
4,683
4,684
4,685
4,636
4,591
4,637
4,686
4,297
4,687
4,688
4,689
4,690
4,691
4,692
4,693
4,694
4,695
4,604
4,638
4,639
4,696
4,697
4,698
4,699
4,700
4,701
4,702
4,703
4,704
4,705
4,706
4,707
4,708
4,642
4,709
4,710
4,711
4,617
4,712
4,713
4,714
4,715
4,716
4,657
4,717
4,718
4,719
4,720
4,721
4,722
4,723
4,724
4,725
4,726
4,727
4,728
4,729
4,730
4,731
4,732
4,733
4,734
4,735
4,736
4,737
4,738
4,739
4,740
4,741
4,742
4,743
4,744
4,745
4,746
4,747
5,0
5,2
5,3
5,392
5,5
5,9
5,12
5,393
5,15
5,18
5,21
5,795
5,22
5,26
5,27
5,29
5,32
5,37
5,38
5,39
5,45
5,50
5,796
5,797
5,798
5,750
5,85
5,96
5,98
5,105
5,799
5,800
5,113
5,801
5,124
5,802
5,131
5,803
5,143
5,548
5,146
5,804
5,805
5,806
5,807
5,808
5,809
5,551
5,810
5,663
5,623
5,161
5,811
5,162
5,167
5,812
5,169
5,174
5,813
5,665
5,814
5,815
5,624
5,181
5,816
5,817
5,818
5,193
5,668
5,819
5,669
5,820
5,821
5,822
5,626
5,205
5,823
5,824
5,562
5,563
5,670
5,825
5,826
5,827
5,225
5,627
5,226
5,227
5,671
5,828
5,829
5,672
5,830
5,831
5,832
5,241
5,673
5,833
5,674
5,834
5,835
5,836
5,628
5,629
5,630
5,675
5,837
5,838
5,572
5,676
5,839
5,840
5,841
5,258
5,631
5,842
5,677
5,843
5,632
5,263
5,264
5,844
5,845
5,846
5,268
5,578
5,847
5,848
5,849
5,850
5,634
5,851
5,583
5,678
5,852
5,679
5,291
5,680
5,635
5,681
5,853
5,854
5,684
5,685
5,636
5,591
5,637
5,855
5,687
5,688
5,689
5,691
5,692
5,693
5,694
5,856
5,638
5,857
5,639
5,696
5,299
5,697
5,698
5,699
5,700
5,302
5,858
5,304
5,306
5,701
5,308
5,309
5,859
5,310
5,860
5,861
5,862
5,863
5,864
5,703
5,313
5,704
5,865
5,705
5,706
5,707
5,321
5,325
5,326
5,641
5,708
5,333
5,334
5,866
5,867
5,868
5,869
5,870
5,871
5,351
5,872
5,643
5,873
5,610
5,874
5,875
5,876
5,877
5,878
5,644
5,879
5,645
5,646
5,880
5,647
5,648
5,881
5,649
5,650
5,651
5,882
5,710
5,883
5,884
5,885
5,886
5,653
5,887
5,362
5,711
5,617
5,712
5,713
5,888
5,654
5,655
5,656
5,714
5,716
5,657
5,368
5,889
5,890
5,717
5,718
5,376
5,619
5,658
5,659
5,660
5,719
5,720
5,661
5,721
5,722
5,723
5,724
5,725
5,726
5,727
5,728
5,729
5,730
5,731
5,732
5,891
5,892
5,893
5,894
5,895
5,896
5,733
5,734
5,897
5,735
5,736
5,737
5,738
5,739
5,740
5,741
5,742
5,743
5,744
5,745
5,746
5,747
6,1
6,6
6,7
6,8
6,16
6,403
6,898
6,451
6,899
6,324
7,0
7,1
7,3
7,4
7,6
7,8
7,13
7,25
7,396
7,900
7,399
7,50
7,59
7,749
7,64
7,901
7,82
7,751
7,412
7,902
7,903
7,904
7,905
7,146
7,906
7,907
7,431
7,177
7,432
7,908
7,437
7,183
7,898
7,909
7,479
7,910
7,492
7,792
7,331
8,0
8,3
8,4
8,6
8,7
8,9
8,11
8,16
8,394
8,25
8,26
8,395
8,50
8,402
8,537
8,911
8,408
8,409
8,416
8,755
8,912
8,553
8,428
8,175
8,913
8,914
8,522
8,523
8,525
8,527
8,531
8,532
8,533
8,915
8,534
8,916
8,535
9,0
9,2
9,4
9,5
9,6
9,7
9,18
9,20
9,46
9,50
9,405
9,89
9,917
9,289
9,640
9,311
9,918
10,10
10,79
10,919
11,0
11,1
11,7
11,398
11,900
11,405
11,901
11,82
11,902
11,904
11,802
11,146
11,917
11,920
12,0
12,4
12,5
12,6
12,7
12,42
12,398
12,50
12,76
12,89
12,921
12,922
12,508
12,509
12,510
13,0
13,6
13,7
13,48
13,60
13,923
14,0
14,6
14,44
14,63
14,429
14,929
14,930
14,931
14,932
15,7
15,113
16,6
16,7
16,12
16,13
16,25
16,405
16,70
16,901
16,100
17,933
17,83
17,100
17,705
18,3
18,4
18,6
18,7
18,9
18,13
18,394
18,25
18,26
18,28
18,399
18,911
18,64
18,542
18,411
18,547
18,420
18,978
18,979
19,0
19,3
19,4
19,6
19,7
19,8
19,9
19,11
19,12
19,16
19,20
19,398
19,50
19,58
19,405
19,135
19,421
19,995
19,980
19,435
19,996
19,472
19,479
19,487
19,997
19,512
19,513
19,517
19,524
20,0
20,5
20,9
20,18
20,19
20,26
20,29
20,32
20,998
20,999
20,1000
20,1001
20,1002
20,129
20,1003
20,547
20,809
20,1004
20,559
20,824
20,1005
20,1006
20,1007
20,826
20,1008
20,827
20,835
20,573
20,1009
20,846
20,848
20,1010
20,1011
20,1012
20,640
20,1013
20,922
20,1014
20,1015
20,608
20,609
20,882
21,0
21,5
21,45
21,539
21,1016
21,1017
21,1018
21,1019
21,1020
21,1021
22,0
22,6
22,795
22,28
22,50
22,1036
22,98
22,800
22,805
22,551
22,810
22,1037
22,816
22,669
22,563
22,1038
22,831
22,1020
22,834
22,837
22,572
22,839
22,680
22,856
22,857
22,872
22,1039
22,1040
22,892
23,6
23,13
23,16
23,403
23,911
23,411
23,111
24,0
24,11
24,16
24,394
24,1042
24,516
25,6
25,7
25,30
25,1043
25,76
25,410
26,5
26,9
26,25
26,399
26,911
26,922
27,3
27,6
27,7
27,8
27,9
27,11
27,12
27,16
27,17
27,21
27,32
27,34
27,43
27,49
27,50
27,58
27,540
27,101
27,1044
27,1045
27,1046
27,827
27,1047
27,1048
27,461
27,990
27,991
27,490
27,1049
27,1050
27,1051
27,1052
27,318
28,8
28,11
28,16
28,18
28,19
28,27
28,441
28,254
29,5
29,6
29,7
29,20
29,25
29,402
29,911
29,1057
29,1058
29,918
30,0
30,7
30,9
30,11
30,25
30,396
30,36
30,37
30,399
30,402
30,60
30,76
30,662
30,428
30,1072
30,1073
30,1074
30,287
30,329
31,8
31,11
31,16
31,454
31,988
32,18
32,27
33,6
33,7
33,9
33,11
33,16
33,19
33,25
33,26
33,57
33,81
33,150
33,470
33,482
33,1074
33,501
33,518
34,0
34,3
34,4
34,19
34,50
34,539
34,1077
34,225
34,229
34,1078
34,1079
34,1080
34,1081
34,1082
34,1083
34,1084
34,1085
34,1086
34,1087
34,1088
34,1089
34,1090
34,1091
34,1092
34,1093
34,1094
34,1095
34,1096
34,1097
34,1098
34,1099
34,1100
35,7
35,16
36,6
36,7
36,64
36,154
37,4
37,5
37,6
37,7
37,50
37,110
37,283
37,1123
37,295
37,330
38,11
38,108
39,0
39,1124
40,7
40,11
40,393
40,115
41,0
41,392
41,9
41,11
41,12
41,16
41,21
41,49
41,53
41,82
41,1125
41,131
41,663
41,1045
41,1126
41,564
41,458
41,708
41,333
42,7
42,11
42,396
42,36
42,399
42,64
42,1127
42,1128
42,1129
42,418
42,424
42,1130
42,1131
42,1132
42,489
42,494
42,1133
42,1134
43,0
43,8
43,9
43,11
43,12
43,16
43,18
43,28
43,56
43,542
43,1137
43,1019
43,1138
43,463
43,767
43,1139
43,507
44,11
44,17
44,951
44,952
44,1140
44,955
46,6
46,9
46,18
46,67
46,475
46,1141
46,1010
46,1142
47,35
47,1115
47,1119
48,6
48,7
48,11
48,13
48,19
48,1031
48,1059
48,396
48,36
48,42
48,399
48,60
48,418
48,424
48,489
49,7
49,9
49,19
49,72
49,80
49,131
49,1005
50,0
50,2
50,3
50,392
50,5
50,6
50,9
50,11
50,21
50,795
50,37
50,797
50,1036
50,96
50,622
50,662
50,131
50,663
50,623
50,665
50,666
50,668
50,669
50,626
50,227
50,672
50,673
50,674
50,628
50,629
50,630
50,675
50,676
50,677
50,632
50,578
50,270
50,633
50,634
50,583
50,678
50,679
50,680
50,635
50,681
50,683
50,684
50,685
50,636
50,591
50,637
50,687
50,691
50,692
50,693
50,694
50,695
50,604
50,638
50,639
50,696
50,697
50,698
50,699
50,640
50,319
50,707
50,641
50,642
50,1039
50,879
50,645
50,646
50,647
50,649
50,650
50,710
50,652
50,653
50,711
50,617
50,713
50,654
50,655
50,656
50,714
50,715
50,716
50,657
50,890
50,717
50,718
50,619
50,658
50,659
50,660
50,719
50,720
50,661
50,721
50,722
50,723
50,724
50,725
50,726
50,727
50,728
50,729
50,730
50,731
50,732
50,893
50,733
50,734
50,735
50,736
50,737
50,738
50,739
50,740
50,741
50,742
50,743
50,744
50,745
50,746
50,747
51,3
51,4
51,24
51,50
52,6
52,13
52,19
52,911
52,64
52,1151
52,1152
52,138
52,418
52,433
54,23
54,55
54,120
54,242
55,6
55,52
55,911
55,411
55,442
55,296
56,6
56,7
56,11
56,12
56,16
56,18
56,36
56,64
56,123
56,129
56,812
56,435
56,559
56,476
56,494
57,11
57,16
57,19
57,1000
57,449
58,3
58,4
58,6
58,7
58,9
58,12
58,50
58,540
58,110
58,421
58,552
58,1161
58,524
59,11
59,1031
59,434
60,6
60,7
60,13
60,127
62,46
62,1163
63,13
63,25
63,60
63,1033
63,1155
63,1063
64,6
64,7
64,36
64,42
65,6
65,8
65,22
65,1023
65,166
65,982
66,3
66,4
66,6
66,8
66,50
66,404
66,1054
66,554
67,0
67,16
67,405
67,752
67,1162
67,1164
67,1165
68,11
68,16
68,497
68,498
68,499
68,500
68,511
69,3
69,4
69,6
69,423
69,567
70,3
70,4
70,7
70,25
70,50
70,405
70,76
70,904
70,126
70,178
70,1074
70,283
71,0
71,45
72,8
72,12
72,21
72,1191
72,1192
72,162
72,987
73,9
73,11
73,12
73,16
73,17
73,1193
73,1194
73,938
73,473
74,0
74,36
74,96
74,1195
75,6
75,13
75,419
75,1101
75,177
76,6
76,7
76,25
76,405
76,902
76,147
78,0
78,35
78,1042
78,1114
78,1199
78,1200
79,3
79,4
79,9
79,11
79,16
79,29
79,50
79,824
79,465
79,577
80,229
80,1080
81,11
81,16
81,481
82,17
82,945
83,0
83,900
83,58
83,1137
83,1203
83,1138
84,6
84,911
84,411
84,414
85,80
85,1005
86,0
86,2
86,392
86,1054
86,838
86,631
86,852
87,36
87,39
87,234
87,1215
88,9
88,13
88,1217
88,1060
88,1028
88,1218
88,1219
88,1220
88,1221
88,1222
88,1223
88,1224
88,1225
88,1226
88,1227
88,1228
88,1229
89,7
89,131
89,150
90,11
90,16
90,395
94,0
94,3
94,4
94,392
94,8
94,50
94,815
94,562
94,829
94,673
94,1055
94,677
94,688
94,689
94,698
94,700
95,6
95,417
98,6
98,13
98,36
98,39
98,86
98,130
98,1236
98,213
98,468
98,1237
98,1238
99,3
99,6
99,50
99,412
99,573
100,6
100,12
100,16
100,901
100,126
100,906
101,21
101,22
101,27
101,45
102,6
102,751
102,141
102,908
105,12
105,21
105,45
106,0
106,392
106,795
106,805
106,851
106,855
106,866
106,867
106,868
106,721
106,722
106,723
106,724
106,725
106,726
106,727
106,891
106,894
106,895
106,896
107,3
107,4
107,6
107,543
107,448
108,6
108,397
109,8
109,1150
109,992
109,1250
109,341
109,1251
109,1252
109,1253
109,1254
110,4
110,6
110,7
110,9
110,58
110,1257
110,274
110,283
110,512
111,23
111,69
111,120
112,0
112,11
112,16
112,409
112,932
113,6
113,15
113,181
113,193
114,6
114,7
114,114
114,120
115,6
115,40
116,3
116,18
116,50
117,3
117,4
117,50
117,542
120,6
120,107
120,434
121,0
121,11
121,399
121,1127
121,177
121,282
121,1176
121,1267
121,1181
122,6
122,13
122,911
122,64
122,424
125,1246
126,904
126,906
127,6
127,13
127,25
127,911
127,60
127,749
127,411
127,420
127,140
127,906
127,438
127,453
128,16
128,67
129,0
129,9
129,1272
130,6
130,519
131,11
131,16
131,482
132,0
132,392
132,19
132,28
132,61
132,1008
132,676
133,0
133,6
133,911
133,411
133,138
133,1285
134,6
134,902
134,139
134,908
135,19
135,49
135,1001
135,1126
136,4
136,50
136,754
137,4
137,9
137,50
137,752
138,8
138,12
138,52
138,419
139,6
139,7
139,134
139,420
140,6
140,7
140,141
140,426
141,6
141,7
141,102
141,140
142,6
142,141
142,421
142,453
143,21
143,368
144,59
144,120
144,144
144,183
144,185
145,1208
145,271
146,3
146,21
146,143
147,902
147,906
148,7
148,11
148,395
148,1128
148,175
148,913
151,2
151,7
151,11
151,405
151,82
151,252
152,75
152,152
152,256
153,0
153,2
153,4
153,392
153,5
153,13
153,35
153,50
153,1116
153,295
153,636
153,591
153,1225
154,6
154,12
154,13
154,25
154,36
154,911
154,411
154,127
154,420
154,140
154,438
154,453
155,54
155,69
156,11
156,16
156,488
157,6
157,749
157,142
157,908
158,0
158,808
158,874
161,392
161,682
162,3
162,4
162,50
162,135
163,12
163,901
163,908
163,300
165,6
165,35
165,447
165,1117
166,7
166,11
166,65
166,1129
167,3
167,4
167,50
167,359
171,0
171,5
171,1021
172,21
172,849
172,860
172,1346
174,3
174,50
174,198
175,6
175,8
175,36
175,1207
175,86
175,148
175,1054
175,234
175,237
177,0
177,6
177,923
177,492
178,7
178,11
178,16
178,19
178,405
178,76
178,146
178,233
179,0
179,1124
180,11
180,178
181,0
181,5
181,21
181,608
183,13
183,144
183,183
184,900
184,1203
185,120
185,185
187,107
187,187
188,13
188,1222
189,3
189,4
189,6
189,50
189,55
189,911
189,411
189,120
189,1366
189,443
192,4
192,6
192,50
192,130
192,445
192,227
192,767
194,6
194,483
196,6
196,12
196,413
196,978
196,157
197,7
197,197
199,11
199,19
199,1003
199,504
200,392
200,297
202,6
202,471
203,0
203,1395
207,0
207,1241
207,1244
208,11
208,440
209,17
209,305
210,7
210,403
210,74
211,9
211,29
211,809
212,1
212,7
212,11
212,405
212,439
212,917
212,324
213,13
213,23
213,98
213,224
214,1
214,6
214,451
214,526
215,7
215,259
216,0
216,3
216,4
216,392
216,35
216,50
216,546
216,1119
216,635
220,7
220,269
221,6
221,7
221,215
221,450
221,530
223,6
223,279
223,529
224,0
224,13
224,36
224,200
224,213
224,282
224,1103
224,1065
224,342
227,0
227,393
227,800
227,1198
227,551
227,871
227,893
229,27
229,56
231,0
231,392
231,795
231,850
231,872
231,733
231,734
231,897
233,146
233,906
234,66
234,86
237,66
237,86
238,0
238,392
238,678
239,0
239,5
239,608
242,6
242,296
245,9
245,12
245,57
246,0
246,13
246,35
246,69
246,98
246,200
246,1120
246,1107
246,1267
252,82
252,906
259,7
259,74
263,3
263,4
263,50
263,176
266,7
266,74
268,3
268,4
268,50
268,209
269,7
269,266
270,3
270,4
270,50
270,199
271,86
271,179
274,6
274,7
274,19
274,280
275,86
275,218
276,179
276,338
279,6
279,7
279,175
279,221
279,223
279,514
280,6
280,7
280,480
281,6
281,7
281,58
281,405
281,920
281,283
282,13
282,36
282,286
282,1178
285,0
285,331
286,13
286,36
286,121
286,207
286,282
286,1106
286,1179
286,342
287,7
287,11
287,159
287,260
287,285
287,331
287,346
288,9
288,12
288,292
291,3
291,50
291,247
296,6
296,1151
296,1152
296,433
296,503
298,23
298,69
299,0
299,795
299,831
300,904
300,908
302,3
302,4
302,50
302,303
303,17
303,307
304,3
304,4
304,50
304,305
306,3
306,4
306,50
306,307
308,3
308,5
308,50
308,309
309,17
309,968
309,1753
312,37
312,61
313,3
313,57
314,795
314,28
314,1038
315,1759
315,1760
316,0
316,1139
320,69
320,320
321,3
321,322
324,903
324,906
329,37
329,330
330,346
332,19
332,29
334,3
334,50
334,249
335,0
335,3
335,19
335,607
335,1015
339,92
339,118
339,339
342,13
342,36
342,207
342,224
342,286
342,1108
343,36
343,1182
348,0
348,4
348,392
348,50
348,675
348,728
354,195
354,356
359,0
359,2
359,641
360,11
360,520
371,0
371,6
371,7
371,11
371,16
371,531
372,3
372,50
372,618
375,71
375,361
378,3
378,50
378,571
379,12
379,380
380,353
380,381
391,0
391,392
391,741
391,1093
392,2
392,4
392,5
392,7
392,9
392,12
392,18
392,394
392,19
392,20
392,24
392,31
392,32
392,536
392,50
392,51
392,748
392,58
392,749
392,539
392,750
392,540
392,76
392,82
392,85
392,542
392,90
392,751
392,92
392,543
392,752
392,412
392,115
392,118
392,120
392,546
392,753
392,135
392,754
392,755
392,550
392,421
392,422
392,153
392,551
392,552
392,554
392,756
392,176
392,555
392,757
392,758
392,759
392,557
392,760
392,195
392,761
392,199
392,209
392,562
392,563
392,762
392,566
392,763
392,567
392,764
392,765
392,766
392,767
392,675
392,572
392,768
392,253
392,479
392,254
392,260
392,769
392,576
392,577
392,770
392,771
392,579
392,772
392,289
392,773
392,774
392,775
392,776
392,590
392,295
392,591
392,777
392,595
392,596
392,778
392,694
392,599
392,600
392,601
392,602
392,603
392,604
392,605
392,303
392,305
392,307
392,779
392,780
392,781
392,782
392,783
392,784
392,785
392,786
392,787
392,788
392,789
392,790
392,791
392,792
392,335
392,793
392,340
392,794
392,611
392,359
392,714
393,0
393,392
393,9
393,16
393,20
393,40
393,538
393,130
393,184
393,558
393,761
393,227
393,672
393,924
393,768
393,840
393,841
393,579
393,925
393,773
393,774
393,775
393,776
393,926
393,927
393,928
394,392
394,6
394,7
394,8
394,9
394,24
394,401
394,545
394,416
394,419
394,980
394,664
394,981
394,979
394,982
394,983
394,571
394,984
394,985
394,986
394,987
394,988
394,989
394,990
394,254
394,575
394,991
394,992
394,993
394,584
394,585
394,586
394,587
394,588
394,589
394,919
394,994
395,8
395,21
395,22
395,545
395,1054
395,1024
395,814
395,913
395,1048
395,1055
395,1056
396,6
396,11
396,13
396,25
396,396
396,64
397,6
397,7
397,795
397,35
397,38
397,1036
397,108
397,1109
397,1110
397,1111
397,1112
397,1113
397,1114
397,1115
397,1116
397,1117
397,1118
397,1119
397,1120
397,1121
397,1122
398,2
398,6
398,7
398,11
398,12
398,16
398,19
398,42
398,1135
398,76
398,81
398,89
398,138
398,1136
398,459
398,280
400,7
400,9
400,11
400,36
400,399
400,52
400,402
400,403
400,911
400,60
400,70
400,414
400,138
400,418
400,424
400,428
400,443
400,469
400,489
401,392
401,8
401,9
401,394
401,664
401,1150
402,8
402,9
402,29
402,545
402,416
402,1044
402,1006
402,571
402,1050
403,4
403,7
403,23
403,50
403,52
403,762
404,3
404,8
404,22
404,50
404,538
404,913
404,227
406,11
406,1184
406,1185
406,1186
406,1187
406,1140
406,1188
406,1189
407,11
407,1053
407,36
407,399
407,52
407,403
407,60
407,411
407,414
407,138
407,443
407,469
408,3
408,8
408,22
408,50
408,558
408,227
408,589
409,4
409,8
409,9
409,50
409,112
409,227
409,767
409,1202
409,773
410,6
410,11
410,25
410,396
410,103
411,6
411,407
411,136
412,7
412,99
412,1258
413,6
413,7
413,12
413,142
413,438
413,196
414,52
414,1268
414,296
415,11
415,1053
415,36
415,399
415,60
415,420
415,139
417,7
417,11
417,95
417,1130
418,7
418,52
418,538
418,1166
418,296
419,24
419,138
419,1293
420,6
420,25
420,415
420,136
421,3
421,4
421,50
421,552
422,50
422,58
422,110
422,274
423,1032
423,59
424,7
424,538
424,1152
424,122
425,11
425,1053
425,36
425,60
425,438
426,7
426,11
426,1053
426,36
426,60
426,140
427,11
427,36
427,60
427,142
427,453
429,7
429,14
430,16
431,15
431,21
432,12
432,15
432,21
433,7
433,52
433,296
434,7
434,120
434,448
434,296
435,6
435,7
435,34
438,6
438,64
438,136
438,425
439,2
439,11
439,16
439,19
439,212
440,6
440,8
440,16
440,208
442,538
442,554
443,4
443,766
444,6
444,446
445,7
445,417
445,1412
445,192
446,6
446,7
446,9
446,406
447,7
447,165
448,4
448,50
448,762
448,296
450,7
450,220
450,221
452,7
452,347
453,6
453,13
453,136
453,427
458,44
458,929
462,58
462,1257
468,7
468,98
471,11
471,662
475,7
475,46
482,41
482,1057
483,6
483,7
483,11
483,36
483,64
483,494
487,6
487,7
487,58
487,487
487,1600
490,58
490,274
491,1632
494,9
494,208
495,401
495,919
501,1057
501,281
503,7
503,538
503,1166
503,296
504,16
504,1747
505,6
505,506
507,1632
511,16
511,919
512,6
512,7
512,513
514,7
514,279
515,16
515,537
516,16
516,394
519,7
519,130
519,417
519,1412
523,394
523,912
528,7
528,360
530,6
530,451
532,372
533,372
535,227
535,928
536,3
536,4
536,21
536,39
536,86
536,90
537,4
537,6
537,7
537,8
537,436
537,761
537,227
537,575
537,1159
537,1160
537,594
537,597
538,7
538,8
538,93
538,1056
540,3
540,4
540,393
540,43
540,58
540,141
540,421
540,1198
540,422
541,0
541,11
541,16
541,29
541,416
541,1168
542,1230
544,9
544,46
544,979
544,1006
544,1197
544,1264
544,1256
544,1265
546,0
546,392
546,815
546,854
546,684
547,3
547,9
547,537
548,3
548,188
549,933
549,1057
549,1058
549,1300
549,705
550,0
550,392
550,795
550,750
550,563
550,572
550,604
550,299
553,8
553,9
553,22
553,558
553,227
553,1027
553,1265
554,3
554,50
554,117
555,22
555,546
558,290
559,18
559,1153
561,1025
563,0
563,392
563,795
563,857
563,696
564,41
564,128
565,1426
568,9
568,1046
572,0
572,750
572,831
574,82
574,574
576,22
576,546
577,3
577,4
577,19
577,50
579,3
579,4
579,50
579,335
583,3
583,9
583,580
593,3
593,50
593,278
595,4
595,50
595,778
596,4
596,50
596,694
598,392
598,695
600,22
600,1026
601,22
601,831
602,22
602,605
603,3
603,4
603,50
603,602
604,22
